  -23.927237,    2.393657
  -24.380938,    1.590721
  -21.930099,    4.702632
  -19.295465,    8.332092
  -19.410110,    7.173217
  -21.352058,    1.542111
  -23.226597,   -2.965661
  -24.858881,   -2.723711
  -25.972868,   -0.529170
  -25.694632,    0.033762
  -24.201370,    1.169493
  -22.463829,    5.803165
  -20.750269,   11.790969
  -18.745749,   16.036850
  -16.590784,   17.171717
  -14.376528,   14.394819
  -11.564718,   10.393971
   -8.801247,    9.761781
   -7.935862,   10.915901
   -8.312327,    9.054249
   -6.993641,    5.873238
   -3.559348,    5.555524
   -0.159309,    6.612781
    2.447477,    6.463274
    4.933058,    6.023927
    7.308333,    5.119417
    9.549690,    2.018877
   12.495720,   -1.293607
   16.879875,   -0.618423
   22.424913,    4.212490
   27.831345,    9.720232
   31.872824,   14.105022
   34.821045,   17.513445
   37.703815,   19.051825
   40.567932,   18.896774
   42.705334,   20.328873
   43.449032,   25.003441
   42.205555,   30.019642
   39.364128,   31.813650
   37.000721,   30.097189
   36.728409,   28.018488
   37.524704,   27.787748
   38.255219,   26.806614
   40.640621,   23.269588
   45.243401,   20.833931
   48.131046,   20.747465
   47.435963,   18.954576
   46.374928,   15.183148
   45.427650,   13.446716
   41.591801,   14.062686
   35.624535,   14.122157
   30.313332,   13.081613
   26.103058,   13.175403
   24.079947,   15.815912
   25.507713,   19.089079
   27.669102,   19.553829
   28.273546,   17.103893
   30.252054,   16.228374
   35.884007,   20.543940
   42.632027,   28.257553
   47.561989,   34.961697
   49.731537,   38.326591
   49.489479,   38.948647
   48.318340,   38.443420
   46.532074,   37.503235
   43.267284,   36.272270
   40.535492,   35.554985
   41.387741,   35.484661
   43.819977,   34.137020
   43.385231,   30.091030
   40.899570,   25.417261
   40.554829,   22.534117
   42.461517,   19.784340
   43.775597,   15.466618
   43.847729,   12.570904
   43.720829,   13.675357
   44.266884,   16.019175
   45.549210,   15.522100
   45.938927,   11.250029
   43.927704,    4.320227
   40.463959,   -3.405227
   37.835682,   -7.851779
   37.806019,   -4.545889
   39.746784,    4.921009
   39.895588,   12.766067
   36.104080,   14.493380
   31.536304,   13.325732
   29.493200,   13.332419
   28.635160,   14.507986
   25.742752,   14.737036
   20.010105,   11.904252
   14.817801,    7.381304
   14.188209,    6.940332
   17.010178,   12.117257
   19.416082,   16.684925
   19.762339,   16.467506
   17.491146,   14.512915
   13.455486,   14.890352
   10.585058,   16.773325
    9.327791,   16.011015
    7.328938,   12.290195
    4.462578,   10.945821
    2.625107,   14.488914
    1.964521,   18.025038
    1.360640,   17.086903
    0.929199,   14.410052
    1.401797,   14.750177
    3.300931,   17.657425
    7.420562,   19.529837
   12.572876,   18.516399
   15.372985,   14.896699
   15.623283,   10.793353
   16.261196,    8.640846
   17.212927,    7.256280
   16.266369,    3.654511
   13.866236,   -1.382847
   11.529313,   -5.040332
    9.337192,   -7.652611
    7.734192,  -11.548253
    7.653468,  -16.043938
    7.810319,  -17.504503
    5.273633,  -15.579589
   -0.463806,  -14.162480
   -6.608974,  -14.340761
  -10.917798,  -14.185044
  -13.182657,  -14.216413
  -12.878572,  -14.663392
   -9.972323,  -13.241429
   -6.978557,  -10.583271
   -5.273243,   -9.603398
   -2.471283,  -10.258287
    1.826449,  -11.679642
    3.183341,  -14.414137
   -0.027916,  -17.342102
   -3.517131,  -18.496502
   -4.869643,  -18.447367
   -5.979846,  -18.371296
   -8.384271,  -18.591919
  -12.894479,  -20.252499
  -18.728102,  -22.757158
  -21.926693,  -22.659189
  -21.328945,  -19.702820
  -20.606209,  -17.632986
  -20.749443,  -17.790104
  -19.692669,  -17.923323
  -18.536436,  -15.997330
  -20.074352,  -12.713264
  -23.769796,  -11.081601
  -26.505827,  -12.470221
  -26.892941,  -14.476730
  -26.199556,  -14.034126
  -24.716515,  -10.906011
  -21.776022,   -9.255820
  -19.350319,  -13.843721
  -19.623070,  -21.965874
  -22.011919,  -26.666821
  -25.781889,  -28.010742
  -29.855526,  -30.227730
  -31.971407,  -33.073421
  -32.205204,  -35.188786
  -32.056496,  -36.859570
  -30.942112,  -36.745152
  -28.737801,  -34.502281
  -27.275181,  -32.536518
  -26.906845,  -31.264914
  -26.030607,  -29.717449
  -23.605791,  -28.263962
  -19.799709,  -25.766251
  -15.211083,  -20.717028
  -10.444118,  -15.171287
   -7.422884,  -11.973691
   -9.631761,  -11.853665
  -17.444099,  -13.799411
  -25.984438,  -15.048423
  -30.995975,  -14.392259
  -32.752007,  -14.923342
  -33.374645,  -19.335585
  -34.231796,  -25.559494
  -34.744198,  -28.652185
  -32.930088,  -25.809092
  -29.266365,  -20.469698
  -26.900812,  -18.346642
  -26.697746,  -19.318476
  -26.876572,  -19.851902
  -26.501202,  -19.825520
  -26.111185,  -20.342051
  -27.043560,  -20.528784
  -29.465258,  -19.233593
  -31.298243,  -16.428843
  -32.398899,  -14.510138
  -34.776497,  -16.152929
  -36.368835,  -18.438326
  -33.259022,  -16.003286
  -27.102152,  -10.080309
  -22.386232,   -6.324534
  -20.399460,   -6.143874
  -20.019478,   -6.780864
  -19.642519,   -7.136031
  -18.007359,   -8.214067
  -15.539813,   -9.252374
  -13.421651,   -8.213433
  -12.710895,   -5.739021
  -14.910510,   -4.513706
  -19.081141,   -5.338333
  -20.690203,   -7.238955
  -18.330006,  -10.310375
  -16.182501,  -14.603119
  -16.476202,  -17.150526
  -16.442026,  -14.787080
  -13.430785,   -8.650487
   -8.334515,   -2.117645
   -5.342073,    2.198388
   -7.647211,    2.252074
  -12.461951,   -1.547919
  -14.847278,   -5.885412
  -13.737373,   -8.361833
  -10.600698,   -8.177840
   -7.924016,   -4.976118
   -8.288266,   -0.403860
  -11.439607,    2.292041
  -15.971913,    1.066412
  -21.241972,   -3.574932
  -25.269716,   -8.771872
  -27.086222,  -11.636377
  -29.074965,  -12.426471
  -32.669952,  -14.691423
  -36.882915,  -20.941063
  -40.376129,  -27.387152
  -41.513027,  -27.559246
  -40.390697,  -22.459454
  -39.157307,  -18.113976
  -37.436272,  -15.139592
  -33.126614,  -11.760657
  -26.394394,   -9.267035
  -18.580542,   -7.014653
  -12.113671,   -2.929146
   -9.979985,    1.583243
  -10.623819,    5.316072
  -10.050117,    8.584592
   -9.450444,    8.726789
  -12.232634,    2.601336
  -16.434513,   -7.635569
  -17.315222,  -16.228184
  -14.405186,  -20.189123
  -11.340695,  -21.522419
  -10.790546,  -23.529436
  -12.744337,  -27.614767
  -16.348738,  -32.703411
  -20.329853,  -34.957764
  -22.771282,  -31.127502
  -23.181007,  -23.407949
  -23.074278,  -16.528595
  -23.191015,  -12.019189
  -22.895729,   -9.368509
  -22.361366,   -8.260462
  -22.802853,   -7.948040
  -24.599480,   -8.327377
  -26.067278,   -9.734512
  -24.953995,  -10.409748
  -21.832212,   -8.492697
  -20.601486,   -6.190375
  -24.003092,   -7.214792
  -29.904615,  -10.809257
  -34.155823,  -13.779263
  -35.031162,  -16.798992
  -32.938004,  -22.112383
  -28.973066,  -28.196285
  -24.069304,  -31.568172
  -18.117653,  -30.020407
  -12.121231,  -23.657888
   -8.640532,  -15.574656
   -7.678586,   -9.675901
   -7.272089,   -7.633161
   -7.590234,   -8.897523
   -9.231813,  -11.418463
  -10.473851,  -12.428529
  -10.026461,  -11.301441
   -9.425999,  -10.295715
  -10.328321,  -10.054772
  -11.995321,   -8.118160
  -13.143667,   -4.007738
  -14.281837,   -0.710052
  -16.721262,   -0.263100
  -19.936701,   -2.016771
  -21.645802,   -4.919381
  -21.353081,   -8.833750
  -21.261576,  -13.019877
  -22.086710,  -15.225975
  -21.269501,  -14.517782
  -17.419598,  -13.457613
  -12.806070,  -14.288215
   -8.797875,  -14.134315
   -4.196115,   -9.036758
   -0.470344,   -1.703222
   -0.556218,    2.441992
   -2.397347,    3.927566
   -2.556936,    5.598238
   -2.074143,    7.135733
   -2.192158,    8.496056
   -1.727757,    9.928958
   -1.292115,    9.067391
   -2.854380,    5.206428
   -6.369413,    1.397878
  -10.724310,   -0.343919
  -14.400037,   -0.007110
  -15.747071,    2.033166
  -15.686468,    3.742382
  -16.290440,    3.078145
  -16.552750,    1.771398
  -14.510977,    2.935418
  -11.782444,    5.772492
  -11.912617,    6.488842
  -15.007666,    4.066554
  -17.557781,    1.526309
  -18.847075,    0.545136
  -21.683064,   -0.511884
  -24.708279,   -2.102021
  -23.232393,   -3.314999
  -18.100368,   -4.880116
  -14.093481,   -6.471797
  -12.361565,   -6.272010
  -10.784602,   -5.105301
   -7.628995,   -3.588834
   -3.035733,    0.733595
    0.681749,    7.499838
    1.439564,   12.440328
    0.042738,   13.935078
   -1.390572,   13.800249
   -2.047902,   13.802819
   -2.062084,   15.058489
   -1.863257,   17.502480
   -2.021990,   20.083321
   -1.578321,   22.715393
    0.584635,   24.685188
    1.685661,   23.410892
   -1.906542,   18.917974
   -8.759681,   14.488855
  -15.117705,   11.074121
  -19.754513,    7.322298
  -22.552732,    3.956937
  -22.758448,    2.284485
  -20.346361,    0.671013
  -16.800787,   -3.347709
  -14.310498,   -9.167717
  -13.595515,  -13.459062
  -12.320571,  -13.729382
   -8.396754,  -10.957064
   -4.071144,   -8.517178
   -2.758492,   -8.420331
   -3.478353,   -9.245906
   -2.043254,   -7.750948
    3.233889,   -2.161071
    9.208226,    5.820845
   12.353210,   13.229730
   13.237118,   19.484852
   13.192869,   24.574129
   11.328447,   26.375172
    8.494502,   24.437586
    7.188522,   21.629789
    7.249100,   19.881693
    7.987542,   20.187359
    9.909870,   24.110775
   11.741404,   30.621853
   12.189531,   36.655888
   11.999471,   40.871857
   10.933775,   42.934963
    8.922009,   43.138386
    8.193403,   42.845142
    8.890432,   42.006973
    8.397811,   39.981167
    6.731954,   38.323833
    6.908935,   38.810265
   10.449855,   41.029350
   14.872902,   42.447697
   15.963341,   40.102238
   12.678101,   33.806225
    7.700881,   25.849348
    3.184053,   18.050112
   -1.184480,   11.807117
   -5.593530,    8.193056
   -7.674018,    7.031651
   -5.158827,    7.912689
    0.243366,   10.489240
    5.013592,   13.667764
    7.463657,   16.430334
    7.077321,   18.203186
    4.387143,   18.216551
    2.454716,   16.755928
    3.966255,   15.695034
    6.587067,   15.855267
    6.242060,   16.768555
    4.203313,   18.874989
    3.845000,   21.405685
    3.493942,   21.281670
    1.510766,   18.629795
    2.098929,   17.301836
    7.118767,   17.646765
   11.006718,   16.910980
   10.484405,   15.990611
    9.569351,   17.240761
   11.509498,   19.257280
   14.607555,   20.438627
   16.348888,   21.631786
   15.710044,   22.599314
   13.588202,   22.847897
   12.424473,   23.883528
   12.579465,   25.667517
   11.582273,   26.151043
    8.048213,   24.918715
    3.282247,   22.577532
    0.478339,   20.472273
    2.544102,   21.800180
    8.277352,   26.809828
   13.393200,   30.149015
   16.283108,   28.274530
   18.678028,   23.845535
   21.129520,   19.707834
   22.165039,   15.263942
   21.447418,   10.378048
   19.549995,    6.427702
   15.207693,    3.359394
    7.661780,    0.578386
    0.130751,   -1.473582
   -4.501665,   -3.627840
   -7.606529,   -7.466053
   -9.580301,  -11.354500
   -7.995337,  -12.400717
   -3.957422,  -11.364223
   -1.243849,  -10.552086
    0.315388,   -9.787303
    3.435922,   -7.444599
    8.982613,   -2.147062
   15.384070,    6.039348
   19.653868,   14.542220
   20.723913,   21.033751
   20.116819,   25.091599
   17.714813,   25.375444
   13.549445,   21.144629
   11.780117,   16.113400
   14.568393,   14.030752
   17.914066,   13.789492
   18.690168,   13.376933
   17.975702,   12.833841
   17.211605,   12.035810
   16.847836,   10.847352
   15.462234,    9.404119
    9.698004,    6.290382
   -0.106325,    1.040879
   -8.321553,   -3.234005
  -11.859567,   -4.567811
  -12.934618,   -4.681129
  -13.104993,   -3.964500
  -12.400893,   -1.022622
  -12.046687,    3.205046
  -11.967043,    7.282170
  -10.531077,   11.342384
   -8.114658,   14.796168
   -6.215549,   16.337700
   -5.674205,   15.191512
   -6.495879,   11.909591
   -6.805770,    9.453935
   -5.280722,   10.328158
   -4.144323,   13.076819
   -5.481791,   14.055102
   -7.441706,   10.853316
   -7.409559,    4.069967
   -6.046429,   -3.724485
   -5.475632,  -11.282393
   -5.368361,  -18.733133
   -3.388824,  -25.003374
    0.950721,  -28.736044
    4.969695,  -29.892399
    6.915744,  -27.525698
    9.099527,  -19.848154
   13.300961,   -9.652242
   17.014332,   -3.789686
   18.394012,   -3.480290
   19.098602,   -2.932231
   19.753178,   -0.248928
   18.750540,    0.599993
   15.917847,   -0.719720
   13.038808,   -0.362566
   11.695216,    2.183219
   12.040781,    3.950688
   12.345913,    3.388023
   11.237000,    2.705901
   10.890430,    6.041497
   13.362240,   12.851254
   15.506363,   16.992229
   14.724597,   17.276287
   14.643290,   19.553129
   17.633879,   24.553782
   20.114336,   26.759890
   20.197803,   25.845003
   20.289206,   26.627489
   21.062019,   30.140688
   20.736073,   33.159958
   18.849926,   33.272427
   16.773178,   30.392044
   15.444886,   24.844398
   14.041845,   16.702009
   12.201321,    8.041542
   10.690800,    1.628256
    7.825306,   -3.629223
    1.867382,   -9.957251
   -3.928805,  -16.507187
   -7.288106,  -23.628654
  -11.931908,  -33.672428
  -19.227169,  -44.812389
  -24.196592,  -53.379776
  -24.907736,  -60.659859
  -25.558985,  -68.740997
  -27.106915,  -74.195564
  -25.762060,  -73.583565
  -21.410332,  -69.064034
  -16.537231,  -62.111164
  -10.481438,  -50.452187
   -2.825399,  -35.452374
    4.511667,  -22.416693
   10.796709,  -13.313155
   16.003078,   -6.702704
   19.284666,   -1.184273
   20.524754,    4.532331
   20.775927,   11.042378
   21.107141,   17.325743
   21.816523,   22.353596
   22.672499,   26.546381
   23.328434,   30.219177
   23.237576,   32.466038
   22.829283,   33.676651
   23.943659,   36.078213
   27.145075,   40.068062
   30.612720,   43.762939
   32.082474,   45.765919
   30.570301,   45.730556
   27.928469,   44.659832
   27.506369,   44.423302
   28.924353,   44.261414
   28.167353,   40.933681
   23.864912,   33.835773
   18.381819,   26.081062
   13.701110,   20.138054
   10.293274,   14.928497
    8.478155,    8.587580
    8.591978,    2.887755
    9.314012,    0.240065
    7.237328,   -2.173519
    1.216764,   -8.149391
   -5.170286,  -16.584688
   -8.791814,  -25.994162
  -10.485497,  -37.453625
  -12.476933,  -50.414993
  -16.517418,  -63.253796
  -22.825024,  -76.113274
  -28.580927,  -87.582230
  -30.476837,  -93.438416
  -28.971344,  -92.470139
  -26.923788,  -87.840317
  -25.164227,  -81.002083
  -23.402782,  -71.903824
  -22.861444,  -64.314186
  -22.766541,  -60.269428
  -19.702812,  -53.730999
  -14.713289,  -40.684273
  -12.375125,  -26.349190
  -12.088509,  -15.181557
   -9.074838,   -5.830832
   -1.460115,    2.032076
    8.242337,    6.795875
   16.503439,    9.741919
   23.773352,   14.209453
   33.199661,   20.840500
   43.124294,   26.890675
   49.490417,   30.826061
   53.495785,   33.958012
   57.426929,   36.310055
   60.016102,   36.471096
   60.732590,   35.040981
   60.514381,   32.843708
   59.715565,   29.546890
   59.567329,   26.481865
   60.797897,   25.366356
   61.668427,   25.509325
   61.440334,   26.346081
   61.832928,   28.880644
   62.996597,   32.510166
   62.334496,   34.477249
   58.590939,   34.021881
   53.826027,   34.471771
   49.564644,   38.533859
   43.715481,   42.880512
   34.474571,   42.468956
   24.805557,   38.810265
   18.590462,   36.504581
   14.202407,   34.211094
    7.145891,   27.958126
   -1.959207,   19.793421
   -8.335260,   14.110652
  -11.281780,    8.965184
  -14.241311,   -0.975513
  -18.259678,  -15.751297
  -22.104729,  -31.075876
  -25.794109,  -46.131889
  -28.956617,  -63.512165
  -29.278660,  -81.603561
  -26.342422,  -95.478699
  -23.767502, -105.481216
  -23.902710, -114.977249
  -24.129446, -121.573036
  -22.468277, -120.690460
  -21.204046, -113.506607
  -20.872408, -103.702538
  -18.564526,  -92.665283
  -15.016784,  -81.958580
  -13.491551,  -72.927620
  -11.734699,  -63.275795
   -5.779010,  -51.106636
    2.134107,  -39.106178
    8.199578,  -29.693501
   12.855106,  -21.659632
   17.741888,  -13.646504
   23.624662,   -5.615642
   30.539637,    2.547215
   36.227787,   10.508969
   38.717831,   17.156580
   40.151672,   21.697895
   43.029396,   24.060108
   46.498535,   25.268995
   49.433315,   26.906612
   51.970383,   28.583351
   53.884872,   28.068895
   55.195366,   24.619429
   56.570717,   19.905516
   57.681580,   15.975226
   57.086620,   13.598281
   54.877655,   12.754983
   53.763664,   13.763465
   54.990086,   16.436827
   56.055904,   20.052956
   55.290905,   25.169811
   53.208473,   31.677114
   48.903759,   36.268887
   42.025551,   36.443943
   34.828125,   33.805294
   27.501972,   30.851082
   18.471296,   29.112076
    9.435460,   29.913244
    1.896388,   31.790787
   -6.555373,   30.019960
  -15.843938,   23.265265
  -21.989967,   15.001842
  -25.307096,    4.629492
  -28.822042,  -13.190026
  -29.279135,  -37.247696
  -22.166813,  -59.701855
  -12.412615,  -77.597870
   -8.171997,  -92.108246
   -8.374957, -100.115173
   -6.515731,  -98.847076
   -1.376305,  -92.907364
    3.811708,  -87.897102
    6.783253,  -85.091919
    6.690999,  -85.218033
    4.678777,  -87.309326
    3.682491,  -86.056198
    4.427392,  -79.098976
    4.782682,  -71.008820
    3.576253,  -64.873192
    2.058061,  -57.847561
    1.956930,  -48.358532
    3.207835,  -40.147091
    4.382060,  -35.880165
    4.573221,  -33.689281
    3.251812,  -32.070930
    1.281632,  -30.059452
    1.986685,  -23.851931
    6.449005,  -12.246168
   11.669932,   -0.529317
   16.277042,    6.903498
   21.243263,   10.765438
   26.205933,   12.957239
   30.496794,   14.415758
   33.732338,   15.246315
   35.022133,   15.260037
   35.315769,   15.056763
   36.699627,   15.032988
   39.062447,   15.170353
   41.830288,   16.747179
   45.328709,   20.347687
   48.511608,   24.062113
   50.175720,   27.184664
   51.048244,   31.276930
   52.338371,   36.183071
   54.574280,   39.767010
   56.331154,   41.494080
   54.604706,   43.584816
   49.816788,   48.322605
   46.135788,   55.033344
   45.072773,   61.378750
   44.044518,   65.838921
   40.726830,   67.229683
   35.334618,   65.472672
   29.303217,   62.150528
   23.983883,   57.846897
   20.564978,   52.185322
   18.487909,   45.308086
   15.274884,   36.895245
   10.589086,   26.532997
    6.792083,   14.140713
    4.362752,   -1.281038
    0.682710,  -20.768549
   -6.040150,  -42.600292
  -13.540036,  -61.443089
  -18.416197,  -73.067505
  -21.424494,  -79.820869
  -25.242483,  -86.172813
  -28.421415,  -90.990265
  -27.356724,  -90.340401
  -22.541693,  -83.760361
  -17.080412,  -72.417465
  -11.250519,  -55.845535
   -4.930324,  -36.056358
   -0.826326,  -19.556316
    1.168036,   -8.690097
    4.526793,    1.588803
    8.099165,   13.446223
    8.527465,   23.417170
    8.030414,   30.712103
   10.411714,   37.634769
   15.189249,   44.463581
   19.897024,   49.801540
   23.141474,   52.754154
   25.253895,   53.574566
   27.370407,   52.952766
   29.303095,   51.248020
   30.808838,   50.249115
   34.078236,   52.253510
   39.965256,   54.968666
   44.947224,   53.754524
   46.845150,   49.346699
   47.327663,   45.431961
   46.411110,   41.715530
   43.029713,   36.945724
   39.565434,   32.802113
   37.839809,   29.581167
   35.435314,   24.751869
   31.699324,   18.921818
   29.727730,   16.787481
   28.427515,   18.508127
   23.505167,   17.920448
   17.571642,   13.772445
   15.773485,   11.678700
   15.466706,   12.992486
   12.565861,   14.304052
    8.903131,   14.699903
    6.081603,   13.478612
    2.427003,    7.962651
   -1.886008,   -0.903088
   -4.731987,   -9.307326
   -6.648457,  -18.338833
  -10.011616,  -32.582588
  -15.321963,  -52.511917
  -22.455078,  -75.101265
  -32.649994,  -98.799301
  -47.077602, -124.464157
  -65.722275, -152.414688
  -86.901611, -177.910446
 -108.593246, -193.997421
 -131.578629, -200.952438
 -157.566772, -204.882248
 -185.441589, -208.083252
 -212.751862, -208.825150
 -236.605850, -206.597565
 -252.064804, -201.348618
 -255.479553, -191.311264
 -249.834412, -176.356628
 -240.169281, -158.744186
 -224.336609, -137.241577
 -198.283447, -110.096992
 -166.097794,  -82.056450
 -133.357544,  -55.924934
 -101.252678,  -28.476477
  -72.897026,   -2.095251
  -50.408451,   18.167442
  -29.996796,   35.566288
  -11.711148,   52.788345
   -1.822940,   64.891060
   -0.723430,   70.022186
   -1.743317,   72.441063
   -1.286993,   73.543602
   -0.461827,   71.395493
    0.409224,   66.986023
    2.764658,   63.746738
    7.305076,   63.123623
   13.421908,   64.344894
   20.292711,   66.847031
   27.568213,   70.071632
   35.017574,   72.040009
   41.796738,   71.667671
   46.829182,   71.341438
   50.137249,   73.580040
   52.661594,   77.482430
   54.575142,   81.375153
   55.102356,   84.780540
   53.835407,   86.292618
   51.361454,   85.147690
   48.545502,   83.387390
   45.012047,   81.046150
   39.771347,   75.393227
   34.015724,   68.097931
   30.115929,   63.590065
   27.895735,   61.015553
   25.298172,   56.955162
   21.272871,   51.194462
   16.391239,   43.314461
   12.695154,   30.992599
   11.469572,   14.625524
   10.077742,   -4.098059
    5.881796,  -26.357388
    2.185539,  -51.401772
    2.588645,  -73.479599
    2.921096,  -90.040833
   -2.061062, -105.042877
   -9.188827, -119.217415
  -12.881056, -125.973778
  -14.135737, -121.340195
  -16.355062, -109.830635
  -19.613476,  -97.722397
  -24.047157,  -87.549294
  -31.076254,  -78.977425
  -39.226364,  -69.924591
  -46.049637,  -59.149284
  -51.930229,  -48.280952
  -56.779404,  -38.508911
  -59.454117,  -29.620674
  -61.624359,  -22.961128
  -64.888710,  -19.401970
  -68.118553,  -17.429701
  -71.568382,  -16.708374
  -75.693863,  -17.559807
  -76.940018,  -17.309402
  -73.047226,  -13.771814
  -67.586006,   -8.998208
  -63.459892,   -4.468574
  -59.130741,    1.984506
  -53.340710,   11.941768
  -46.590721,   24.409077
  -39.374969,   36.761234
  -32.364384,   45.889355
  -25.195686,   53.074432
  -16.791613,   63.656883
   -8.260925,   77.862686
   -0.464452,   91.115700
    8.288994,  102.449829
   17.276375,  112.650307
   22.727270,  120.465240
   24.506037,  126.294884
   26.230198,  131.109680
   29.026981,  132.405853
   31.039413,  128.521713
   31.953978,  122.495247
   33.415886,  117.172050
   34.914513,  111.172699
   33.608589,  102.545837
   29.771454,   93.286766
   26.985905,   86.442093
   25.870733,   80.514519
   24.473270,   71.913765
   23.288525,   60.880325
   23.526056,   50.602345
   24.341232,   43.330185
   24.502462,   38.866318
   23.470394,   35.371944
   22.552788,   32.484974
   24.565197,   31.417027
   28.716316,   31.091652
   30.442272,   29.311724
   28.825903,   27.133186
   27.823776,   27.003239
   29.395536,   28.253771
   30.623320,   28.175985
   27.977352,   26.294149
   21.903044,   24.723791
   15.883789,   24.514450
   11.378919,   23.966331
    7.087392,   21.351910
    2.748177,   17.435940
   -1.937569,   13.741844
   -8.851104,   10.625928
  -16.539778,    8.250123
  -21.030136,    6.171095
  -22.977942,    3.204000
  -24.876917,    0.258416
  -24.754766,   -0.681172
  -20.348383,    0.248148
  -14.190293,    2.352899
   -9.898143,    5.438708
   -7.107872,    8.946226
   -3.160257,   13.219464
    2.058341,   18.588732
    6.572361,   23.378347
    9.658685,   26.253067
   11.184876,   27.701656
   11.038404,   28.383186
   10.337395,   29.040413
    9.508742,   30.781084
    7.784456,   34.420929
    5.687058,   39.772930
    3.178275,   43.955528
   -1.581008,   43.042637
   -7.923860,   37.812588
  -12.955898,   32.914429
  -16.361238,   29.809315
  -18.650566,   27.045698
  -17.875469,   25.316517
  -14.091943,   24.666479
  -11.385974,   21.765490
  -10.856913,   16.942791
   -9.839968,   14.748053
   -9.234982,   13.438175
  -11.429967,    6.805813
  -13.810300,   -3.922977
  -13.405173,  -13.402231
  -12.616023,  -22.404541
  -13.890870,  -32.959312
  -14.595973,  -40.800179
  -12.591922,  -42.788799
  -11.098404,  -43.521885
  -12.761581,  -46.751545
  -15.316845,  -49.621037
  -16.558212,  -49.871902
  -16.741508,  -48.653526
  -16.106392,  -45.232582
  -15.896989,  -38.107765
  -18.780289,  -29.769007
  -24.078861,  -22.893703
  -27.493406,  -15.159073
  -28.679976,   -4.821712
  -32.548302,    3.382973
  -40.303562,    5.445166
  -46.920799,    5.072597
  -49.299603,    6.894958
  -50.059483,    9.965569
  -53.360050,   11.878637
  -61.206635,   11.708041
  -72.294495,    8.132842
  -83.023659,    0.919517
  -91.774689,   -7.846667
 -101.329597,  -17.188837
 -113.816582,  -27.189341
 -125.295563,  -35.616531
 -129.486511,  -40.186844
 -124.790459,  -42.418190
 -114.704552,  -45.765137
 -102.725983,  -50.693771
  -88.568199,  -52.433945
  -70.816925,  -46.961784
  -51.035858,  -37.845280
  -31.020004,  -29.625103
  -11.109990,  -20.606432
    5.962972,   -9.691248
   18.132063,    0.463846
   28.531370,    9.227285
   39.031273,   17.328405
   46.998173,   24.733149
   51.793896,   32.594276
   55.271534,   41.423367
   57.268993,   49.589592
   57.188656,   56.237247
   55.935425,   61.443119
   53.530960,   64.312439
   49.906700,   64.567505
   46.938328,   63.820850
   44.945312,   63.048477
   42.016617,   61.857075
   38.869480,   60.731575
   37.701069,   60.615753
   38.083908,   61.567677
   38.598778,   63.132671
   38.492046,   63.906113
   37.469913,   62.848980
   36.513683,   61.260712
   36.441216,   59.625244
   36.645000,   56.407833
   37.239349,   52.467773
   38.974442,   49.968941
   40.921917,   47.274178
   41.532715,   41.287395
   40.928905,   32.668621
   39.478809,   23.231379
   35.633736,   11.034932
   29.026859,   -4.738561
   23.100924,  -18.035299
   19.522423,  -24.684437
   14.518654,  -30.563686
    5.465287,  -41.682850
   -4.457292,  -54.377289
  -11.920601,  -62.222919
  -18.469711,  -64.509468
  -25.790398,  -62.968742
  -31.019056,  -57.282177
  -31.915318,  -48.497131
  -31.462276,  -40.432457
  -32.603062,  -33.531788
  -34.051941,  -23.971788
  -34.109020,  -10.606088
  -33.093708,    3.748531
  -32.298603,   15.762701
  -34.383144,   22.435541
  -40.826916,   23.803217
  -48.707333,   23.816353
  -54.619480,   25.080027
  -57.195248,   28.412724
  -55.173725,   34.052597
  -49.297806,   37.825935
  -41.073277,   36.930714
  -28.894810,   37.274689
  -13.196395,   42.247147
    1.692625,   46.388233
   14.213378,   47.198280
   23.955456,   47.190704
   29.189049,   47.047657
   32.902905,   47.867466
   40.239250,   51.685181
   49.658852,   57.186062
   56.034988,   61.263565
   58.314434,   62.314667
   59.535625,   61.026405
   62.559872,   59.387863
   66.303688,   57.033176
   67.044174,   51.265308
   64.590675,   42.360756
   62.249847,   33.072041
   60.252106,   22.519732
   56.413280,    7.492848
   51.847408,  -10.598883
   48.779564,  -27.366415
   45.616844,  -43.473289
   40.004040,  -62.789165
   33.395580,  -83.075981
   27.819967,  -98.491051
   21.735807, -110.000053
   14.114620, -121.982765
    8.373623, -132.508240
    7.191665, -138.156784
    8.227531, -141.108704
    8.205549, -142.583206
    6.430169, -138.062637
    3.396596, -123.922852
   -1.062744, -102.500656
   -8.397126,  -79.726181
  -18.413296,  -59.164474
  -25.852406,  -38.836533
  -27.525515,  -17.953949
  -30.544558,   -2.512966
  -40.914284,    4.653739
  -50.987438,   11.161643
  -53.000202,   22.687437
  -52.800743,   34.430786
  -57.633038,   41.906090
  -65.089943,   47.599480
  -70.526749,   53.707855
  -73.054161,   59.044819
  -74.499741,   62.553169
  -78.466530,   63.659973
  -86.765465,   61.684124
  -96.433060,   57.151882
 -102.630203,   52.094593
 -102.443047,   47.525024
  -95.230751,   41.417023
  -81.030930,   32.972385
  -60.937775,   25.675959
  -38.635117,   20.347479
  -18.239944,   11.941663
   -1.823229,   -2.473983
   10.398056,  -19.752169
   20.688629,  -34.944229
   32.018181,  -44.764778
   44.099014,  -48.046387
   54.535614,  -45.656506
   61.223854,  -41.459164
   62.982731,  -40.901306
   62.180794,  -45.383175
   62.598179,  -51.784885
   62.923344,  -58.426975
   59.630581,  -64.990021
